 4372.02121    0.123377
 4372.02713    0.087945
 4372.03306    0.046736
 4372.05083   -0.045191
 4372.05676   -0.067332
 4372.06269   -0.091790
 4372.06861   -0.116225
 4372.07454   -0.142043
 4372.08046   -0.167582
 4372.08639   -0.196554
 4372.09231   -0.222316
 4372.09824   -0.254107
 4372.10416   -0.287127
 4372.11009   -0.310059
 4372.12787   -0.306745
 4372.13379   -0.293949
 4372.13972   -0.273998
 4372.14564   -0.265247
 4372.15157   -0.234371
 4372.15749   -0.222211
 4372.16342   -0.196607
 4372.16934   -0.194223
 4372.17527   -0.170559
 4372.18119   -0.153455
 4372.19897   -0.106783
 4372.20490   -0.087180
 4372.21082   -0.071212
 4372.21675   -0.060472
 4372.22267   -0.046071
 4372.22860   -0.032476
 4372.23452   -0.014168
 4372.24045   -0.002938
 4372.24637    0.010822
 4372.25230    0.018193
 4372.27008    0.059199
 4372.28193    0.081701
 4372.28785    0.085032
 4372.29378    0.098773
 4372.29970    0.100639
 4372.30563    0.119806
 4372.31155    0.127974
 4372.31748    0.128963
 4372.32340    0.139850
 4372.32933    0.147915
 4372.33525    0.155814
 4372.34118    0.158295
 4372.35303    0.176958
 4372.35896    0.160310
 4372.36488    0.180691
 4372.37081    0.191803
 4372.37673    0.195501
 4372.38266    0.184855
 4372.38858    0.203949
 4372.39451    0.208899
 4372.40043    0.214256
 4372.40636    0.211727
 4372.41229    0.221048
 4372.42414    0.234673
 4372.43006    0.230511
 4372.43599    0.229082
 4372.44191    0.231205
 4372.44784    0.244030
 4372.45376    0.231069
 4372.45969    0.223872
 4372.46561    0.226385
 4372.47154    0.214082
 4372.47746    0.203080
 4372.48339    0.177293
 4372.48932    0.143916
 4372.49524    0.114605
 4372.50117    0.055680
 4372.51302   -0.006408
 4372.51894   -0.050488
 4372.52487   -0.072601
 4372.53079   -0.110128
 4372.53672   -0.134016
 4372.54264   -0.159344
 4372.54857   -0.178602
 4372.55450   -0.198284
 4372.56042   -0.213330
 4372.56635   -0.227671
 4372.57227   -0.271226
 4372.58412   -0.286241
 4372.59005   -0.287584
 4372.59597   -0.284852
 4372.60190   -0.301752
 4372.60782   -0.264928
 4372.61375   -0.251968
 4372.61968   -0.237008
 4372.63153   -0.202307
 4372.63745   -0.209034
 4372.65523   -0.126936
 4372.66115   -0.111812
 4372.66708   -0.095824
 4372.67300   -0.080225
 4372.67893   -0.062516
 4372.68485   -0.049490
 4372.69078   -0.036518
 4372.69671   -0.023596
 4372.70263   -0.003668
 4372.70856    0.008798
 4372.72633    0.037902
 4372.73226    0.044107
 4372.73818    0.056626
 4372.74411    0.062862
 4372.75003    0.062405
 4372.75596    0.072533
 4372.76189    0.079994
 4372.76781    0.088907
 4372.77374    0.094335
 4372.77966    0.106288
 4372.78559    0.108026
 4372.79151    0.107537
 4372.79744    0.126779
 4372.80336    0.132888
 4372.80929    0.148097
 4372.81521    0.147188
 4372.82114    0.151898
 4372.82706    0.162428
 4372.83299    0.172550
 4372.83892    0.177933
 4372.84484    0.181789
 4372.85077    0.188467
 4372.85669    0.197244
 4372.86262    0.199147
 4372.86854    0.200497
 4372.87447    0.206805
 4372.88039    0.207661
 4372.88632    0.187401
 4372.89224    0.228773
 4372.89817    0.226589
 4372.90410    0.229355
 4372.91002    0.238664
 4372.92187    0.237337
 4372.92780    0.236391
 4372.93372    0.227073
 4372.93965    0.223970
 4372.94557    0.210297
 4372.95150    0.171527
 4372.95742    0.156503
 4372.96335    0.130706
 4372.96927    0.092871
 4372.97520    0.064655
 4372.98113    0.032875
 4372.98705   -0.019299
 4372.99298   -0.033415
 4372.99890   -0.062523
 4373.00483   -0.102744
 4373.01075   -0.138047
 4373.01668   -0.169678
 4373.02260   -0.207030
 4373.02853   -0.218978
 4373.03445   -0.245106
 4373.04038   -0.249522
 4373.05223   -0.270030
 4373.05816   -0.287011
 4373.06408   -0.291339
 4373.07001   -0.283458
 4373.07593   -0.279623
 4373.08186   -0.269485
 4373.08778   -0.256147
 4373.09371   -0.237851
 4373.09963   -0.221317
 4373.10556   -0.200479
 4373.11148   -0.184210
 4373.12926   -0.134259
 4373.14111   -0.114518
 4373.14704   -0.080831
 4373.15296   -0.066352
 4373.15889   -0.054756
 4373.16481   -0.054293
 4373.17074   -0.020068
 4373.17666   -0.010306
 4373.18259   -0.001387
 4373.20037    0.039264
 4373.20629    0.042518
 4373.21222    0.058899
 4373.21814    0.063745
 4373.22407    0.070458
 4373.22999    0.076211
 4373.23592    0.095613
 4373.24184    0.101450
 4373.24777    0.116223
 4373.25369    0.115827
 4373.27147    0.142744
 4373.27740    0.151603
 4373.28332    0.159493
 4373.28925    0.161051
 4373.29517    0.164528
 4373.30110    0.170385
 4373.30702    0.180862
 4373.31295    0.182640
 4373.31887    0.188138
 4373.32480    0.191163
 4373.33073    0.199401
 4373.33665    0.198063
 4373.34258    0.203231
 4373.35443    0.213394
 4373.36035    0.215487
 4373.36628    0.222303
 4373.37220    0.229584
 4373.37813    0.232363
 4373.38405    0.240110
 4373.38998    0.231948
 4373.39591    0.234656
 4373.40183    0.225799
 4373.40776    0.221185
 4373.41368    0.216867
 4373.41961    0.201692
 4373.42553    0.192504
 4373.43146    0.172000
 4373.43738    0.142788
 4373.44331    0.098819
 4373.44923    0.066850
 4373.45516    0.026500
 4373.46108   -0.025574
 4373.46701   -0.040196
 4373.47294   -0.071000
 4373.47886   -0.098632
 4373.48479   -0.126851
 4373.49071   -0.158958
 4373.49664   -0.186665
 4373.50256   -0.213372
 4373.51441   -0.275618
 4373.52034   -0.296024
 4373.52626   -0.307551
 4373.53219   -0.305757
 4373.53812   -0.301504
 4373.54404   -0.287856
 4373.54997   -0.272190
 4373.55589   -0.252471
 4373.56182   -0.233647
 4373.56774   -0.211970
 4373.57367   -0.184791
 4373.58552   -0.160914
 4373.59144   -0.146822
 4373.59737   -0.133748
 4373.60329   -0.118591
 4373.60922   -0.099927
 4373.61515   -0.085506
 4373.62107   -0.072164
 4373.62700   -0.059657
 4373.63292   -0.036140
 4373.63885   -0.026806
 4373.65662    0.022522
 4373.66255    0.023584
 4373.66847    0.030294
 4373.67440    0.044003
 4373.68033    0.049870
 4373.68625    0.060168
 4373.69218    0.065997
 4373.69810    0.075827
 4373.70995    0.090625
 4373.72773    0.120666
 4373.73365    0.122661
 4373.73958    0.132646
 4373.74550    0.143083
 4373.75143    0.145169
 4373.75736    0.152647
 4373.76328    0.160470
 4373.76921    0.169686
 4373.77513    0.171682
 4373.78106    0.182024
 4373.78698    0.193253
 4373.79883    0.194810
 4373.80476    0.193012
 4373.81068    0.205826
 4373.81661    0.205464
 4373.82254    0.208018
 4373.82846    0.209901
 4373.83439    0.214252
 4373.84031    0.215212
 4373.84624    0.226681
 4373.85216    0.231028
 4373.85809    0.233100
 4373.86401    0.230238
 4373.86994    0.230202
 4373.87586    0.227577
 4373.88179    0.224559
 4373.88771    0.204546
 4373.89364    0.189290
 4373.89957    0.161041
 4373.90549    0.129656
 4373.91142    0.086292
 4373.92327    0.012520
 4373.92919   -0.020250
 4373.93512   -0.055165
 4373.94104   -0.079569
 4373.94697   -0.104145
 4373.95289   -0.118706
 4373.95882   -0.142652
 4373.96475   -0.166595
 4373.97067   -0.180396
 4373.97660   -0.212924
 4373.98252   -0.213657
 4373.98845   -0.236921
 4373.99437   -0.259591
 4374.00030   -0.277996
 4374.00622   -0.302809
 4374.01215   -0.296869
 4374.01807   -0.293685
 4374.02400   -0.274969
 4374.02992   -0.256700
 4374.03585   -0.239175
 4374.04178   -0.221519
 4374.05363   -0.213936
 4374.05955   -0.163610
 4374.06548   -0.148773
 4374.07140   -0.129350
 4374.07733   -0.112424
 4374.08325   -0.096413
 4374.08918   -0.084618
 4374.09510   -0.062339
 4374.10103   -0.052696
 4374.10696   -0.034594
 4374.11288   -0.027010
 4374.13066    0.003998
 4374.13658    0.020878
 4374.14251    0.031902
 4374.14843    0.032711
 4374.15436    0.048270
 4374.16028    0.054257
 4374.16621    0.073214
 4374.17213    0.074997
 4374.17806    0.090999
 4374.18399    0.097749
 4374.20176    0.127753
 4374.20769    0.132077
 4374.21361    0.143854
 4374.21954    0.146743
 4374.22546    0.152950
 4374.23139    0.157500
 4374.23731    0.171949
 4374.24324    0.174123
 4374.24917    0.166879
 4374.25509    0.180436
 4374.26102    0.178229
 4374.27287    0.200676
 4374.27879    0.204160
 4374.28472    0.210058
 4374.29064    0.212497
 4374.29657    0.214361
 4374.30249    0.217802
 4374.30842    0.225810
 4374.31434    0.229682
 4374.32027    0.231060
 4374.32620    0.228953
 4374.33212    0.235665
 4374.33805    0.214578
 4374.34397    0.233045
 4374.34990    0.227257
 4374.35582    0.229225
 4374.36175    0.208309
 4374.36767    0.188438
 4374.37360    0.168849
 4374.37952    0.142026
 4374.38545    0.101059
 4374.39138    0.071830
 4374.39730    0.033224
 4374.40323   -0.000914
 4374.40915   -0.042843
 4374.41508   -0.079886
 4374.42100   -0.114002
 4374.42693   -0.136291
 4374.43285   -0.160226
 4374.43878   -0.195183
 4374.44470   -0.198378
 4374.45063   -0.218393
 4374.45655   -0.224230
 4374.46248   -0.256162
 4374.46841   -0.269360
 4374.47433   -0.283985
 4374.48026   -0.281610
 4374.48618   -0.273374
 4374.49211   -0.262145
 4374.49803   -0.247174
 4374.50396   -0.235729
 4374.50988   -0.253861
 4374.51581   -0.209630
 4374.52173   -0.193197
 4374.52766   -0.170522
 4374.53359   -0.163688
 4374.53951   -0.144563
 4374.54544   -0.130666
 4374.55136   -0.116749
 4374.55729   -0.095645
 4374.56321   -0.078498
 4374.56914   -0.063620
 4374.57506   -0.032562
 4374.58691   -0.026747
 4374.59284   -0.013287
 4374.60469    0.016175
 4374.61062    0.028607
 4374.61654    0.039663
 4374.62247    0.046529
 4374.62839    0.062007
 4374.63432    0.041783
 4374.64024    0.076409
 4374.65802    0.095293
 4374.66394    0.105688
 4374.66987    0.119930
 4374.67579    0.116945
 4374.68172    0.123445
 4374.68765    0.135725
 4374.69357    0.137330
 4374.69950    0.137370
 4374.70542    0.127568
 4374.71135    0.128291
 4374.72912    0.170207
 4374.73505    0.185061
 4374.74097    0.191449
 4374.74690    0.199666
 4374.75283    0.200351
 4374.75875    0.199481
 4374.76468    0.210096
 4374.77060    0.218092
 4374.77653    0.227464
 4374.78245    0.230945
 4374.78838    0.232689
 4374.79430    0.246258
 4374.80023    0.238110
 4374.80615    0.243501
 4374.81208    0.246250
 4374.81800    0.236301
 4374.82393    0.223003
 4374.82986    0.206582
 4374.83578    0.189563
 4374.84171    0.167009
 4374.84763    0.139983
 4374.85356    0.102522
 4374.85948    0.068896
 4374.86541    0.035878
 4374.87133    0.011208
 4374.87726   -0.017742
 4374.88318   -0.040231
 4374.88911   -0.064597
 4374.89504   -0.098182
 4374.90096   -0.129409
 4374.90689   -0.163709
 4374.91281   -0.196948
 4374.91874   -0.222540
 4374.92466   -0.244897
 4374.93059   -0.255770
 4374.93651   -0.278442
 4374.94244   -0.289708
 4374.94836   -0.295026
 4374.95429   -0.287924
 4374.96021   -0.278393
 4374.96614   -0.277782
 4374.97207   -0.256211
 4374.97799   -0.240115
 4374.98392   -0.220029
 4374.98984   -0.207935
 4374.99577   -0.192006
 4375.00169   -0.168079
 4375.00762   -0.162816
 4375.01354   -0.143757
 4375.01947   -0.128834
 4375.02539   -0.109149
 4375.03132   -0.099459
 4375.03725   -0.083986
 4375.04317   -0.070022
 4375.06095   -0.019671
 4375.06687   -0.006122
 4375.07280    0.008912
 4375.07872    0.012167
 4375.08465    0.025274
 4375.09057    0.036735
 4375.09650    0.051516
 4375.10242    0.058550
 4375.10835    0.067706
 4375.11428    0.077519
 4375.13205    0.109601
 4375.13798    0.117547
 4375.14390    0.128002
 4375.14983    0.132913
 4375.15575    0.138706
 4375.16168    0.144207
 4375.16760    0.160778
 4375.17353    0.151557
 4375.17946    0.175001
 4375.18538    0.173955
 4375.20316    0.193807
 4375.20908    0.196304
 4375.21501    0.196558
 4375.22093    0.204873
 4375.22686    0.205079
 4375.23278    0.205429
 4375.23871    0.216756
 4375.24463    0.200331
 4375.25649    0.223539
 4375.26241    0.223943
 4375.27426    0.228006
 4375.28611    0.230113
 4375.29204    0.223022
 4375.29796    0.211947
 4375.30389    0.195395
 4375.30981    0.181599
 4375.31574    0.161899
 4375.32167    0.135853
 4375.32759    0.102390
 4375.33352    0.070694
 4375.33944    0.030480
 4375.34537   -0.003566
 4375.35129   -0.030627
 4375.35722   -0.056436
 4375.36314   -0.085513
 4375.36907   -0.105915
 4375.37499   -0.123955
 4375.38092   -0.143835
 4375.38684   -0.172708
 4375.40462   -0.249764
 4375.41055   -0.283708
 4375.41647   -0.301066
 4375.42240   -0.302368
 4375.42832   -0.291703
 4375.43425   -0.277455
 4375.44017   -0.265783
 4375.44610   -0.253990
 4375.45202   -0.232475
 4375.45795   -0.215614
 4375.46388   -0.199432
 4375.46980   -0.179670
 4375.47573   -0.168860
 4375.48165   -0.145302
 4375.48758   -0.133052
 4375.49350   -0.115354
 4375.49943   -0.114037
 4375.50535   -0.081632
 4375.51720   -0.061102
 4375.52313   -0.046833
 4375.52905   -0.026960
 4375.53498   -0.016556
 4375.54091   -0.006804
 4375.54683    0.005730
 4375.55276    0.010574
 4375.55868    0.024650
 4375.56461    0.038203
 4375.57053    0.047303
 4375.57646    0.063874
 4375.58831    0.065392
 4375.59423    0.079106
 4375.60016    0.093354
 4375.60608    0.099043
 4375.61201    0.110444
 4375.61794    0.108695
 4375.62386    0.123288
 4375.62979    0.130294
 4375.63571    0.145991
 4375.64164    0.145572
 4375.65941    0.148961
 4375.66534    0.174623
 4375.67126    0.191442
 4375.67719    0.200486
 4375.68312    0.200507
 4375.68904    0.204421
 4375.69497    0.202598
 4375.70089    0.214294
 4375.70682    0.203931
 4375.71274    0.223190
 4375.71867    0.214372
 4375.73052    0.228980
 4375.73644    0.238419
 4375.74237    0.232082
 4375.74829    0.243168
 4375.75422    0.237307
 4375.76015    0.236449
 4375.76607    0.228078
 4375.77200    0.216845
 4375.77792    0.197532
 4375.78385    0.181526
 4375.78977    0.150211
 4375.79570    0.110071
 4375.80162    0.086407
 4375.80755    0.051979
 4375.81347    0.016703
 4375.81940   -0.022184
 4375.82533   -0.053014
 4375.83125   -0.079518
 4375.83718   -0.108442
 4375.84310   -0.130238
 4375.84903   -0.149085
 4375.85495   -0.172036
 4375.86088   -0.188288
 4375.86680   -0.212117
 4375.87273   -0.230886
 4375.87865   -0.253243
 4375.88458   -0.268624
 4375.89050   -0.287069
 4375.89643   -0.292163
 4375.90236   -0.291412
 4375.90828   -0.286727
 4375.91421   -0.273657
 4375.92013   -0.253701
 4375.92606   -0.238648
 4375.93198   -0.225869
 4375.93791   -0.207607
 4375.94383   -0.188796
 4375.94976   -0.171570
 4375.95568   -0.150728
 4375.96161   -0.137835
 4375.96754   -0.121385
 4375.97346   -0.104589
 4375.97939   -0.092838
 4375.98531   -0.062657
 4375.99124   -0.053441
 4375.99716   -0.034932
 4376.00309   -0.019553
 4376.00901   -0.019086
 4376.01494   -0.012721
 4376.02086    0.004194
 4376.02679    0.017100
 4376.03271    0.034954
 4376.03864    0.041349
 4376.04457    0.048251
 4376.06234    0.075582
 4376.06827    0.078105
 4376.07419    0.103794
 4376.08012    0.101440
 4376.08604    0.112313
 4376.09197    0.117041
 4376.09789    0.129840
 4376.10382    0.143785
 4376.10974    0.134805
 4376.11567    0.153593
 4376.13345    0.182158
 4376.13937    0.184178
 4376.14530    0.192056
 4376.15122    0.195197
 4376.15715    0.198649
 4376.16307    0.208554
 4376.16900    0.217033
 4376.17492    0.228063
 4376.18085    0.223976
 4376.18678    0.228083
 4376.20455    0.240705
 4376.21048    0.236113
 4376.21640    0.249762
 4376.22233    0.240313
 4376.22825    0.220256
 4376.23418    0.231045
 4376.24010    0.220776
 4376.24603    0.217867
 4376.25195    0.200087
 4376.25788    0.173963
 4376.26381    0.130459
 4376.27566    0.085295
 4376.28158    0.050646
 4376.28751    0.019153
 4376.29343   -0.024859
 4376.29936   -0.065366
 4376.30528   -0.097427
 4376.31121   -0.133682
 4376.32306   -0.192718
 4376.32899   -0.207998
 4376.33491   -0.218981
 4376.34084   -0.236603
 4376.34676   -0.247093
 4376.35269   -0.262574
 4376.35861   -0.278297
 4376.36454   -0.287759
 4376.37046   -0.285961
 4376.37639   -0.275559
 4376.38231   -0.262386
 4376.38824   -0.241811
 4376.39416   -0.228158
 4376.40009   -0.216342
 4376.40602   -0.199154
 4376.41194   -0.184684
 4376.41787   -0.168717
 4376.42379   -0.151084
 4376.42972   -0.133267
 4376.43564   -0.114969
 4376.44157   -0.094353
 4376.44749   -0.086629
 4376.45342   -0.074470
 4376.45934   -0.051870
 4376.46527   -0.041057
 4376.47119   -0.036263
 4376.47712   -0.021974
 4376.48305   -0.004365
 4376.48897    0.011689
 4376.49490    0.022122
 4376.50082    0.029885
 4376.51860    0.058907
 4376.52452    0.070819
 4376.53045    0.088293
 4376.53637    0.088170
 4376.54230    0.099372
 4376.54823    0.105904
 4376.55415    0.110078
 4376.56008    0.118096
 4376.56600    0.113828
 4376.57193    0.138429
 4376.58970    0.128518
 4376.59563    0.154563
 4376.60155    0.158582
 4376.60748    0.168522
 4376.61340    0.172095
 4376.61933    0.172135
 4376.62526    0.177291
 4376.63118    0.186033
 4376.63711    0.186493
 4376.64303    0.196504
 4376.66673    0.204005
 4376.67266    0.227722
 4376.67858    0.227209
 4376.68451    0.229416
 4376.69044    0.230719
 4376.69636    0.232781
 4376.70229    0.224771
 4376.70821    0.221521
 4376.71414    0.214642
 4376.72006    0.203539
 4376.73191    0.132395
 4376.73784    0.121753
 4376.74376    0.095780
 4376.74969    0.060553
 4376.75561    0.036026
 4376.76154    0.014969
 4376.76747   -0.011399
 4376.77339   -0.035929
 4376.80302   -0.205193
 4376.80894   -0.196982
 4376.81487   -0.219480
 4376.82079   -0.249006
 4376.82672   -0.279450
 4376.83264   -0.298341
 4376.83857   -0.308177
 4376.84450   -0.297810
 4376.85042   -0.297478
 4376.85635   -0.267518
 4376.86227   -0.251373
 4376.86820   -0.240194
 4376.87412   -0.221705
 4376.88005   -0.208740
 4376.88597   -0.188827
 4376.89190   -0.173537
 4376.89782   -0.155743
 4376.90375   -0.143236
 4376.90968   -0.124796
 4376.91560   -0.109339
 4376.92153   -0.096008
 4376.92745   -0.080854
 4376.93338   -0.066460
 4376.93930   -0.056109
 4376.94523   -0.044589
